3000,5
3001,4
3002,1
3003,5
3004,5
3005,1
3006,3
3007,3
3008,3
3009,5
3010,4
3011,4
3012,5
3013,4
3014,5
3015,5
3016,5
3017,4
3018,2
3019,2
3020,5
3021,2
3022,3
3023,5
3024,4
3025,1
3026,5
3027,1
3028,2
3029,5
3030,2
3031,3
3032,5
3033,1
3034,5
3035,5
3036,1
3037,5
3038,3
3039,1
3040,4
3041,2
3042,2
3043,1
3044,4
3045,1
3046,4
3047,5
3048,3
3049,3
3050,1
3051,3
3052,1
3053,2
3054,3
3055,4
3056,4
3057,3
3058,1
3059,4
3060,2
3061,3
3062,5
3063,2
3064,2
3065,1
3066,3
3067,3
3068,4
3069,2
3070,3
3071,3
3072,3
3073,1
3074,4
3075,3
3076,2
3077,3
3078,1
3079,3
3080,3
3081,4
3082,4
3083,1
3084,1
3085,3
3086,4
3087,4
3088,5
3089,3
3090,4
3091,3
3092,4
3093,2
3094,4
3095,3
3096,3
3097,1
3098,1
3099,3
3100,5
3101,1
3102,4
3103,1
3104,3
3105,1
3106,2
3107,4
3108,5
3109,3
3110,4
3111,1
3112,5
3113,2
3114,3
3115,5
3116,2
3117,3
3118,2
3119,2
3120,4
3121,3
3122,5
3123,3
3124,4
3125,4
3126,4
3127,4
3128,1
3129,2
3130,4
3131,2
3132,2
3133,5
3134,4
3135,5
3136,2
3137,2
3138,3
3139,4
3140,1
3141,2
3142,2
3143,5
3144,5
3145,5
3146,3
3147,4
3148,3
3149,5
3150,3
3151,5
3152,4
3153,5
3154,3
3155,5
3156,4
3157,4
3158,2
3159,3
3160,4
3161,5
3162,4
3163,4
3164,3
3165,1
3166,4
3167,3
3168,5
3169,4
3170,5
3171,2
3172,2
3173,4
3174,1
3175,1
3176,4
3177,3
3178,4
3179,3
3180,1
3181,2
3182,4
3183,2
3184,2
3185,5
3186,5
3187,5
3188,2
3189,3
3190,4
3191,4
3192,4
3193,1
3194,3
3195,1
3196,2
3197,5
3198,4
3199,5
3200,5
3201,4
3202,3
3203,1
3204,3
3205,5
3206,3
3207,5
3208,4
3209,3
3210,5
3211,5
3212,4
3213,4
3214,2
3215,1
3216,3
3217,2
3218,1
3219,4
3220,1
3221,3
3222,5
3223,5
3224,5
3225,4
3226,5
3227,5
3228,5
3229,4
3230,3
3231,1
3232,2
3233,4
3234,3
3235,2
3236,3
3237,4
3238,1
3239,1
3240,4
3241,4
3242,4
3243,1
3244,5
3245,3
3246,5
3247,3
3248,4
3249,3
3250,2
3251,2
3252,1
3253,5
3254,4
3255,3
3256,2
3257,2
3258,2
3259,2
3260,2
3261,4
3262,1
3263,5
3264,3
3265,1
3266,3
3267,5
3268,5
3269,5
3270,5
3271,1
3272,3
3273,3
3274,1
3275,4
3276,3
3277,4
3278,1
3279,5
3280,5
3281,3
3282,4
3283,1
3284,4
3285,3
3286,2
3287,4
3288,1
3289,2
3290,3
3291,1
3292,4
3293,5
3294,1
3295,1
3296,5
3297,1
3298,1
3299,3
3300,3
3301,1
3302,4
3303,2
3304,2
3305,4
3306,4
3307,3
3308,5
3309,5
3310,3
3311,4
3312,1
3313,2
3314,1
3315,4
3316,3
3317,2
3318,3
3319,4
3320,4
3321,2
3322,4
3323,1
3324,3
3325,5
3326,5
3327,5
3328,5
3329,4
3330,3
3331,4
3332,3
3333,5
3334,5
3335,4
3336,3
3337,5
3338,1
3339,2
3340,4
3341,2
3342,1
3343,4
3344,2
3345,3
3346,2
3347,3
3348,2
3349,2
3350,4
3351,2
3352,2
3353,4
3354,3
3355,5
3356,3
3357,2
3358,2
3359,1
3360,5
3361,3
3362,1
3363,5
3364,5
3365,3
3366,3
3367,5
3368,1
3369,5
3370,1
3371,3
3372,1
3373,2
3374,3
3375,3
3376,1
3377,5
3378,2
3379,2
3380,5
3381,5
3382,1
3383,5
3384,3
3385,5
3386,3
3387,3
3388,1
3389,3
3390,4
3391,4
3392,2
3393,4
3394,2
3395,5
3396,5
3397,4
3398,1
3399,1
3400,2
3401,1
3402,3
3403,5
3404,5
3405,3
3406,3
3407,3
3408,2
3409,5
3410,4
3411,3
3412,4
3413,2
3414,3
3415,2
3416,3
3417,4
3418,1
3419,4
3420,3
3421,5
3422,1
3423,3
3424,1
3425,4
3426,4
3427,3
3428,3
3429,3
3430,1
3431,3
3432,1
3433,5
3434,4
3435,5
3436,3
3437,2
3438,3
3439,4
3440,4
3441,4
3442,3
3443,1
3444,1
3445,5
3446,2
3447,3
3448,2
3449,4
3450,1
3451,4
3452,1
3453,2
3454,4
3455,4
3456,4
3457,4
3458,3
3459,5
3460,3
3461,5
3462,1
3463,2
3464,4
3465,2
3466,4
3467,2
3468,1
3469,2
3470,5
3471,1
3472,1
3473,5
3474,1
3475,1
3476,3
3477,1
3478,1
3479,1
3480,5
3481,1
3482,3
3483,5
3484,3
3485,3
3486,4
3487,5
3488,1
3489,2
3490,1
3491,4
3492,5
3493,1
3494,1
3495,1
3496,4
3497,1
3498,5
3499,1
3500,1
3501,3
3502,3
3503,5
3504,2
3505,1
3506,1
3507,3
3508,1
3509,3
3510,5
3511,3
3512,1
3513,5
3514,4
3515,1
3516,5
3517,3
3518,5
3519,2
3520,3
3521,5
3522,5
3523,1
3524,2
3525,3
3526,3
3527,4
3528,1
3529,1
3530,4
3531,5
3532,3
3533,1
3534,2
3535,4
3536,3
3537,2
3538,4
3539,4
3540,3
3541,2
3542,5
3543,2
3544,5
3545,4
3546,1
3547,1
3548,4
3549,5
3550,4
3551,1
3552,5
3553,3
3554,4
3555,1
3556,1
3557,3
3558,1
3559,3
3560,4
3561,4
3562,3
3563,4
3564,2
3565,5
3566,1
3567,4
3568,5
3569,5
3570,1
3571,4
3572,2
3573,2
3574,2
3575,5
3576,5
3577,4
3578,4
3579,4
3580,4
3581,4
3582,1
3583,1
3584,4
3585,5
3586,2
3587,5
3588,3
3589,5
3590,2
3591,4
3592,4
3593,5
3594,3
3595,3
3596,4
3597,5
3598,3
3599,1
3600,4
3601,3
3602,5
3603,1
3604,5
3605,2
3606,3
3607,4
3608,1
3609,5
3610,2
3611,1
3612,2
3613,1
3614,3
3615,2
3616,2
3617,5
3618,4
3619,2
3620,4
3621,2
3622,4
3623,1
3624,1
3625,1
3626,1
3627,5
3628,1
3629,1
3630,3
3631,1
3632,3
3633,4
3634,1
3635,2
3636,4
3637,4
3638,4
3639,2
3640,4
3641,2
3642,1
3643,2
3644,4
3645,2
3646,3
3647,3
3648,3
3649,2
3650,1
3651,2
3652,2
3653,2
3654,5
3655,3
3656,1
3657,4
3658,4
3659,1
3660,5
3661,1
3662,2
3663,1
3664,4
3665,4
3666,5
3667,1
3668,3
3669,3
3670,5
3671,1
3672,1
3673,4
3674,1
3675,1
3676,2
3677,1
3678,4
3679,5
3680,5
3681,3
3682,5
3683,3
3684,4
3685,4
3686,3
3687,1
3688,2
3689,2
3690,1
3691,1
3692,5
3693,2
3694,2
3695,3
3696,1
3697,1
3698,1
3699,1
3700,1
3701,1
3702,5
3703,3
3704,3
3705,5
3706,4
3707,1
3708,5
3709,5
3710,2
3711,5
3712,3
3713,1
3714,1
3715,2
3716,1
3717,5
3718,3
3719,3
3720,2
3721,3
3722,4
3723,3
3724,4
3725,2
3726,5
3727,1
3728,2
3729,1
3730,5
3731,5
3732,3
3733,3
3734,4
3735,5
3736,3
3737,1
3738,5
3739,3
3740,4
3741,3
3742,2
3743,1
3744,5
3745,1
3746,5
3747,4
3748,1
3749,4
3750,2
3751,4
3752,1
3753,1
3754,3
3755,5
3756,2
3757,3
3758,5
3759,2
3760,3
3761,3
3762,3
3763,3
3764,4
3765,1
3766,3
3767,1
3768,2
3769,4
3770,3
3771,1
3772,2
3773,2
3774,5
3775,5
3776,4
3777,4
3778,3
3779,4
3780,1
3781,5
3782,4
3783,4
3784,2
3785,3
3786,4
3787,4
3788,1
3789,4
3790,2
3791,3
3792,2
3793,2
3794,2
3795,4
3796,3
3797,3
3798,5
3799,3
3800,2
3801,5
3802,5
3803,4
3804,2
3805,3
3806,2
3807,2
3808,5
3809,3
3810,5
3811,3
3812,2
3813,5
3814,2
3815,2
3816,5
3817,3
3818,5
3819,4
3820,3
3821,5
3822,4
3823,5
3824,2
3825,1
3826,1
3827,4
3828,2
3829,2
3830,2
3831,2
3832,5
3833,3
3834,5
3835,4
3836,3
3837,5
3838,4
3839,1
3840,5
3841,3
3842,4
3843,2
3844,4
3845,5
3846,4
3847,2
3848,5
3849,1
3850,3
3851,1
3852,3
3853,1
3854,2
3855,1
3856,4
3857,5
3858,5
3859,2
3860,3
3861,1
3862,2
3863,2
3864,1
3865,2
3866,3
3867,5
3868,2
3869,1
3870,2
3871,1
3872,4
3873,3
3874,1
3875,3
3876,3
3877,2
3878,2
3879,4
3880,3
3881,1
3882,3
3883,4
3884,4
3885,3
3886,5
3887,1
3888,3
3889,2
3890,4
3891,4
3892,3
3893,4
3894,3
3895,1
3896,1
3897,2
3898,4
3899,5
3900,3
3901,4
3902,1
3903,3
3904,3
3905,3
3906,3
3907,1
3908,1
3909,3
3910,1
3911,3
3912,2
3913,2
3914,1
3915,1
3916,5
3917,3
3918,2
3919,5
3920,5
3921,5
3922,2
3923,2
3924,5
3925,2
3926,1
3927,3
3928,1
3929,2
3930,3
3931,3
3932,3
3933,2
3934,3
3935,3
3936,1
3937,5
3938,5
3939,2
3940,3
3941,3
3942,5
3943,2
3944,5
3945,3
3946,5
3947,3
3948,1
3949,2
3950,2
3951,4
3952,4
3953,3
3954,2
3955,5
3956,5
3957,5
3958,2
3959,5
3960,3
3961,1
3962,4
3963,3
3964,1
3965,4
3966,1
3967,3
3968,2
3969,2
3970,2
3971,3
3972,5
3973,3
3974,2
3975,2
3976,1
3977,2
3978,2
3979,1
3980,5
3981,1
3982,5
3983,5
3984,5
3985,4
3986,1
3987,2
3988,5
3989,4
3990,3
3991,3
3992,1
3993,1
3994,1
3995,3
3996,5
3997,1
3998,5
3999,3
4000,5
4001,1
4002,2
4003,3
4004,1
4005,5
4006,1
4007,1
4008,2
4009,2
4010,4
4011,2
4012,4
4013,1
4014,3
4015,5
4016,5
4017,3
4018,3
4019,3
4020,1
4021,3
4022,1
4023,2
4024,1
4025,5
4026,2
4027,4
4028,1
4029,3
4030,2
4031,1
4032,1
4033,2
4034,2
4035,1
4036,5
4037,2
4038,4
4039,5
4040,5
4041,3
4042,4
4043,4
4044,3
4045,1
4046,1
4047,2
4048,4
4049,4
4050,3
